query_id,cell_id,niche_query_score,rank,rm_ideal_score
1,1019171910102850441,0.052837569266557693,70028,0.36204616901675213
1,1019171910202850501,0.05691615492105484,69175,0.0266614308220801
1,1019171910102850443,0.049468763172626495,70750,0.2797534989053802
1,1019171910100330133,0.04426317662000656,72142,0.18222794981912405
1,1019171910102850446,0.04422663524746895,72159,0.1938843625591726
1,1019171910102840340,0.026297565549612045,77565,0.21593487231845276
1,1019171910100330171,0.038579657673835754,73826,0.06148395497884443
1,1019171910100330143,0.045087289065122604,71900,0.25499632847512266
1,1019171910100330091,0.04090437665581703,73073,0.21259984939046053
1,1019171910102850467,0.052626535296440125,70085,0.2798015751595238
1,1019171910101220445,0.2180197834968567,43050,0.02296674687777628
1,1019171910101080714,0.22812843322753906,40893,0.308499477151446
1,1019171910102730246,0.1744617372751236,50902,0.08017857492403285
1,1019171910102330402,0.20815426111221313,44988,0.2727550660303419
1,1019171910102330403,0.20685917139053345,45257,0.291682078095976
1,1019171910102730225,0.1563502848148346,53856,0.31295974500693247
1,1019171910102460545,0.22560535371303558,41401,0.2708814150999198
1,1019171910102730245,0.19491881132125854,47353,0.23469246411004407
1,1019171910102460572,0.24976268410682678,38270,0.23594159228819625
1,1019171910100500352,0.11090327054262161,61140,0.18851713517270394
1,1019171910101090491,0.036390744149684906,74584,0.0292960747013789
1,1019171910100950156,0.04471700266003609,72020,0.04820408319920979
1,1019171910102750305,0.039671994745731354,73477,0.07579184570076604
1,1019171910100950554,0.030480023473501205,76514,0.02441125172543898
1,1019171910101090449,0.031943127512931824,76061,0.03730308404665144
1,1019171910100810273,0.0308066513389349,76401,0.02594419690479072
1,1019171910102620200,0.08892059326171875,64019,0.42434299924265373
1,1019171910100660206,0.04815804958343506,71079,0.08484185595121087
1,1019171910100810361,0.0383448489010334,73898,0.02441125172543917
1,1019171910102190395,0.12439537793397903,59219,0.016909011401536455
1,1019171910102190393,0.05093861743807793,70414,0.07420620139239731
1,1019171910101220375,0.10056762397289276,62464,0.1817509855167356
1,1019171910102190460,0.03529513627290726,75000,0.12612272194120153
1,1019171910101220265,0.11483461409807205,60583,0.20159221020029788
1,1019171910102190487,0.061695173382759094,68309,0.20679192010099978
1,1019171910102190193,0.04770238697528839,71210,0.2709882626955314
1,1019171910102190505,0.056585513055324554,69248,0.01911649156085518
1,1019171910102190561,0.07788480818271637,65634,0.02594419690479052
1,1019171910102190238,0.03995148092508316,73383,0.24069103775102793
1,1019171910102610187,0.1619313508272171,52961,0.230972653087904
1,1019171910100650503,0.1467185616493225,55562,0.12934564860167053
1,1019171910102470588,0.1661277860403061,52241,0.1509328183154523
1,1019171910101370583,0.03370207920670509,75499,0.0709176061653578
1,1019171910102720531,0.18713338673114777,48672,0.30251416274202514
1,1019171910100800252,0.16103826463222504,53100,0.20593626287001773
1,1019171910102470346,0.1672780066728592,52049,0.02441125172543891
1,1019171910100800405,0.1649530977010727,52456,0.0473916731173545
1,1019171910102600723,0.158095121383667,53557,0.17310182016415165
1,1019171910100940425,0.1900673508644104,48145,0.05336266976112519
1,1019171910102610273,0.142787367105484,56312,0.05967485235531395
1,1019171910101220777,0.11185630410909653,61021,0.2839087715721085
1,1019171910102610147,0.15644395351409912,53838,0.15015572390950926
1,1019171910102200453,0.18258848786354065,49467,0.05261621478201264
1,1019171910101080085,0.20936614274978638,44751,0.19690158752379247
1,1019171910100650642,0.18101975321769714,49735,0.2612380563371251
1,1019171910102330560,0.21190744638442993,44292,0.27497728245087566
1,1019171910101080874,0.21902945637702942,42830,0.16766758140132057
1,1019171910100790582,0.20809638500213623,45004,0.37434900843180186
1,1019171910100650560,0.20077870786190033,46360,0.3603623067951858
1,1019171910100780600,0.2305852621793747,40456,0.0600385532651827
1,1019171910100780408,0.20915961265563965,44789,0.06366277902711004
1,1019171910100780460,0.24885374307632446,38361,0.06003855326518299
1,1019171910100350573,0.06619393825531006,67506,0.12192131169134818
1,1019171910102610458,0.13947764039039612,56815,0.23266882522421284
1,1019171910102060918,0.1227351501584053,59486,0.18776866875709566
1,1019171910202610132,0.15612803399562836,53908,0.22467902821553531
1,1019171910100660294,0.04824794828891754,71057,0.035123185816932856
1,1019171910100940101,0.16560491919517517,52342,0.32047075687112225
1,1019171910101090245,0.16767972707748413,51988,0.09946465508241056
1,1019171910100660529,0.10760413110256195,61583,0.38115118383036506
1,1019171910102480168,0.16025584936141968,53235,0.39263428444110526
1,1019171910100510684,0.1579025387763977,53585,0.4069106990915467
1,1019171910102480256,0.15232503414154053,54588,0.2358871869331954
1,1019171910101360089,0.10684201866388321,61687,0.06471003228650425
1,1019171910100500542,0.15217365324497223,54609,0.1588641443408579
1,1019171910101360084,0.08585700392723083,64452,0.1600957138442518
1,1019171910102200384,0.1376597285270691,57111,0.36521018633682206
1,1019171910102590297,0.2169448286294937,43280,0.03306629988651803
1,1019171910102450819,0.20258846879005432,46050,0.07107021908287237
1,1019171910102440858,0.20381999015808105,45812,0.1043933240750968
1,1019171910102710274,0.15690851211547852,53748,0.1876801860400526
1,1019171910102590376,0.21628227829933167,43426,0.02441125172543891
1,1019171910102600839,0.13220225274562836,57943,0.20817740882064986
1,1019171910102740309,0.10153786092996597,62339,0.04282673926253574
1,1019171910100800441,0.1861010640859604,48845,0.017654494470568095
1,1019171910102600797,0.10475119948387146,61962,0.2721653323316339
1,1019171910100650533,0.14364273846149445,56133,0.3846863463807873
1,1019171910100800293,0.17740273475646973,50394,0.047391673117354406
1,1019171910100800457,0.1934446394443512,47596,0.07579184570076548
1,1019171910102340333,0.21781226992607117,43087,0.029296074701379054
1,1019171910100500410,0.17409145832061768,50956,0.2326688252242104
1,1019171910100490122,0.10451456904411316,61990,0.7009760433923926
1,1019171910100450391,0.08323012292385101,64819,0.03089703330827938
1,1019171910100310175,0.18026623129844666,49865,0.11061862000582762
1,1019171910100450405,0.09023211896419525,63814,0.014980465414840896
1,1019171910102690421,0.060511548072099686,68501,0.029524716336763738
1,1019171910202690233,0.03641442954540253,74576,0.24719074646729342
1,1019171910102830155,0.06592369824647903,67554,0.02594419690479108
1,1019171910102330074,0.23194922506809235,40219,0.13791438822794652
1,1019171910100480409,0.14459297060966492,55943,0.07218780158340386
1,1019171910100480297,0.15469232201576233,54161,0.07919423633301398
1,1019171910100800241,0.15293143689632416,54487,0.29065995237296866
1,1019171910102200035,0.14475876092910767,55919,0.3098260489821276
1,1019171910101230449,0.14004620909690857,56737,0.44114948544918636
1,1019171910102470646,0.14714735746383667,55496,0.22486512180823293
1,1019171910100800199,0.1466454416513443,55574,0.17193848502354003
1,1019171910101220972,0.08176899701356888,65034,0.046990362917917874
1,1019171910102200087,0.14646457135677338,55616,0.5023665101590212
1,1019171910102200355,0.14381827414035797,56096,0.22497769658616318
1,1019171910101080632,0.22503730654716492,41516,0.2869582965751865
1,1019171910102200731,0.21496006846427917,43695,0.11662608301594334
1,1019171910102600807,0.1777620017528534,50319,0.19371750041991942
1,1019171910102200788,0.2238062024116516,41777,0.4896467134099866
1,1019171910102470598,0.20801451802253723,45013,0.1984354010058654
1,1019171910100800632,0.2091751992702484,44784,0.1042575591755772
1,1019171910100790444,0.21036870777606964,44569,0.2342669841485803
1,1019171910100790451,0.2225361168384552,42079,0.02441125172543917
1,1019171910102470028,0.20807760953903198,45006,0.2782975895195363
1,1019171910100650653,0.20764009654521942,45094,0.20791556344456327
1,1019171910100790043,0.20685426890850067,45258,0.10377479674631165
1,1019171910101080619,0.22130036354064941,42337,0.012428745777355185
1,1019171910102710549,0.10960560292005539,61308,0.241184472175019
1,1019171910102200820,0.22146821022033691,42294,0.2363201390873226
1,1019171910102720565,0.18017128109931946,49884,0.2542843624218587
1,1019171910102720569,0.18382316827774048,49257,0.4049455458091327
1,1019171910100470095,0.10742996633052826,61601,0.29488903876124917
1,1019171910100480099,0.1489565223455429,55189,0.2390844732650508
1,1019171910102720507,0.1857665479183197,48895,0.2810946539282465
1,1019171910100480116,0.1673520803451538,52036,0.26752930047790663
1,1019171910100480085,0.134056955575943,57680,0.31043139705059064
1,1019171910100780652,0.22226829826831818,42143,0.07152987926832402
1,1019171910102320630,0.21257629990577698,44168,0.022966746877776327
1,1019171910102320611,0.2324092984199524,40146,0.019116491560855084
1,1019171910100780664,0.22744929790496826,41056,0.06003855326518377
1,1019171910100920158,0.21673542261123657,43333,0.012428745777355218
1,1019171910102300744,0.09525173902511597,63170,0.01690901140153641
1,1019171910102730369,0.19233202934265137,47780,0.2103492620366088
1,1019171910100940126,0.14628992974758148,55641,0.2486048834252474
1,1019171910100660674,0.17875832319259644,50149,0.17067646682487472
1,1019171910100590631,0.13343819975852966,57759,0.3352439924329705
1,1019171910102410593,0.09816057980060577,62783,0.4233421152622491
1,1019171910102550084,0.11925801634788513,60004,0.015901206361732603
1,1019171910100600452,0.13622136414051056,57337,0.12788705986358365
1,1019171910102560307,0.1434657722711563,56164,0.06003855326518299
1,1019171910102410694,0.1237906888127327,59320,0.15530822173189193
1,1019171910102410580,0.11859671771526337,60106,0.031125983646850656
1,1019171910102410570,0.12040597200393677,59846,0.04226938018095572
1,1019171910102550174,0.11477642506361008,60593,0.016909011401536455
1,1019171910102410730,0.12554334104061127,59011,0.029296074701379144
1,1019171910102410571,0.12546896934509277,59024,0.01911649156085518
1,1019171910102730657,0.07822524756193161,65581,0.09000960915150083
1,1019171910102730311,0.19986459612846375,46534,0.3039616559042815
1,1019171910102200150,0.14278721809387207,56313,0.12128574353490172
1,1019171910100510663,0.10357580333948135,62089,0.22670010624930534
1,1019171910100510587,0.09108209609985352,63708,0.24144877290562633
1,1019171910100500307,0.15051087737083435,54919,0.2635365651203536
1,1019171910100640200,0.21578575670719147,43523,0.21796366978544987
1,1019171910100790204,0.22528663277626038,41463,0.29516342581515537
1,1019171910101230657,0.15687036514282227,53758,0.27781289271774895
1,1019171910102600715,0.13714462518692017,57186,0.2371953082729194
1,1019171910101510126,0.008171005174517632,79136,0.015901206361732645
1,1019171910102470743,0.16271068155765533,52824,0.14019070635082928
1,1019171910100510576,0.1119718849658966,61006,0.28109465392824706
1,1019171910100510452,0.10829886794090271,61476,0.2074942710667728
1,1019171910102740204,0.09133964031934738,63670,0.18851713517270474
1,1019171910100510560,0.10657622665166855,61724,0.2938907422297799
1,1019171910102600458,0.2039254903793335,45794,0.11113187230625421
1,1019171910100650394,0.21329599618911743,44019,0.10024412057242499
1,1019171910101080562,0.21847397089004517,42963,0.20159221020029922
1,1019171910102450172,0.2175016701221466,43144,0.17604139083283818
1,1019171910100920204,0.22901517152786255,40739,0.015843799614507725
1,1019171910100920383,0.24300192296504974,38852,0.5770044820847962
1,1019171910102440757,0.17616060376167297,50588,0.03539564692787666
1,1019171910102580350,0.17789919674396515,50293,0.011480443897520115
1,1019171910102580166,0.16887275874614716,51779,0.23831735393891815
1,1019171910102590302,0.20895659923553467,44828,0.012428745777355284
1,1019171910100490357,0.16990900039672852,51613,0.2843356379373816
1,1019171910102470414,0.22579383850097656,41353,0.020323870101754817
1,1019171910102730075,0.1929013431072235,47686,0.058299700338374776
1,1019171910102300342,0.06883067637681961,67087,0.06003855326518299
1,1019171910102180731,0.1816331446170807,49622,0.020323870101754987
1,1019171910101070982,0.13976559042930603,56769,0.039612721822401824
1,1019171910101070984,0.18032623827457428,49851,0.03208196221358854
1,1019171910101070887,0.12664631009101868,58846,0.031125983646850656
1,1019171910101210065,0.14397159218788147,56069,0.08028579444301456
1,1019171910101070785,0.18429002165794373,49168,0.4014687467511084
1,1019171910101220187,0.12679792940616608,58820,0.011684798104015195
1,1019171910102180671,0.18164968490600586,49617,0.04205911428902079
1,1019171910101210143,0.12278464436531067,59480,0.011005473035422736
1,1019171910101210123,0.14998647570610046,55001,0.016530612013890965
1,1019171910101210121,0.17018960416316986,51567,0.03474024942661071
1,1019171910102570247,0.13764145970344543,57113,0.28828550146554666
1,1019171910202330212,0.21229419112205505,44223,0.16879444039032984
1,1019171910102440768,0.1794077455997467,50017,0.014952554567886307
1,1019171910101070376,0.2006520926952362,46380,0.01690901140153641
1,1019171910202570104,0.129927396774292,58314,0.23856822486904217
1,1019171910100920080,0.1981450319290161,46835,0.1679472191669873
1,1019171910102310943,0.22138769924640656,42310,0.03112598364685072
1,1019171910101070522,0.19554802775382996,47260,0.06749007275239605
1,1019171910101090503,0.03843088075518608,73880,0.02441125172543917
1,1019171910101090513,0.08233746886253357,64947,0.17031421404622815
1,1019171910100490632,0.17504554986953735,50791,0.18665025631476764
1,1019171910100640299,0.20529741048812866,45542,0.1541210554710277
